             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2915000E+03   0.3181342E-03   0.4081687E-03   0.3494761E-03
  0.2925000E+03   0.3163958E-03   0.4051849E-03   0.3471558E-03
  0.2935000E+03   0.3146857E-03   0.4022456E-03   0.3448716E-03
  0.2945000E+03   0.3130033E-03   0.3993502E-03   0.3426229E-03
  0.2955000E+03   0.3113483E-03   0.3964978E-03   0.3404089E-03
  0.2965000E+03   0.3097199E-03   0.3936875E-03   0.3382290E-03
  0.2975000E+03   0.3081178E-03   0.3909187E-03   0.3360825E-03
  0.2985000E+03   0.3065414E-03   0.3881906E-03   0.3339689E-03
  0.2995000E+03   0.3049902E-03   0.3855024E-03   0.3318874E-03
  0.3005000E+03   0.3034639E-03   0.3828534E-03   0.3298376E-03
  0.3015000E+03   0.3019618E-03   0.3802429E-03   0.3278189E-03
  0.3025000E+03   0.3004836E-03   0.3776703E-03   0.3258306E-03
  0.3035000E+03   0.2990289E-03   0.3751348E-03   0.3238722E-03
  0.3045000E+03   0.2975971E-03   0.3726357E-03   0.3219431E-03
  0.3055000E+03   0.2961879E-03   0.3701725E-03   0.3200429E-03
  0.3065000E+03   0.2948008E-03   0.3677445E-03   0.3181710E-03
  0.3075000E+03   0.2934355E-03   0.3653511E-03   0.3163269E-03
  0.3085000E+03   0.2920916E-03   0.3629917E-03   0.3145100E-03
  0.3095000E+03   0.2907686E-03   0.3606656E-03   0.3127199E-03
  0.3105000E+03   0.2894662E-03   0.3583723E-03   0.3109562E-03
  0.3115000E+03   0.2881841E-03   0.3561112E-03   0.3092183E-03
  0.3125000E+03   0.2869218E-03   0.3538818E-03   0.3075058E-03
  0.3135000E+03   0.2856790E-03   0.3516836E-03   0.3058182E-03
  0.3145000E+03   0.2844553E-03   0.3495158E-03   0.3041551E-03
  0.3155000E+03   0.2832505E-03   0.3473782E-03   0.3025161E-03
  0.3165000E+03   0.2820642E-03   0.3452701E-03   0.3009008E-03
  0.3175000E+03   0.2808960E-03   0.3431910E-03   0.2993086E-03
  0.3185000E+03   0.2797457E-03   0.3411404E-03   0.2977393E-03
  0.3195000E+03   0.2786129E-03   0.3391179E-03   0.2961924E-03
  0.3205000E+03   0.2774973E-03   0.3371230E-03   0.2946675E-03
  0.3215000E+03   0.2763987E-03   0.3351552E-03   0.2931644E-03
  0.3225000E+03   0.2753167E-03   0.3332141E-03   0.2916825E-03
  0.3235000E+03   0.2742510E-03   0.3312992E-03   0.2902215E-03
  0.3245000E+03   0.2732014E-03   0.3294100E-03   0.2887811E-03
  0.3255000E+03   0.2721676E-03   0.3275463E-03   0.2873609E-03
  0.3265000E+03   0.2711493E-03   0.3257074E-03   0.2859606E-03
  0.3275000E+03   0.2701463E-03   0.3238931E-03   0.2845798E-03
  0.3285000E+03   0.2691582E-03   0.3221028E-03   0.2832182E-03
  0.3295000E+03   0.2681850E-03   0.3203363E-03   0.2818755E-03
  0.3305000E+03   0.2672262E-03   0.3185931E-03   0.2805514E-03
  0.3315000E+03   0.2662816E-03   0.3168729E-03   0.2792456E-03
  0.3325000E+03   0.2653511E-03   0.3151752E-03   0.2779577E-03
  0.3335000E+03   0.2644343E-03   0.3134998E-03   0.2766875E-03
  0.3345000E+03   0.2635311E-03   0.3118462E-03   0.2754346E-03
  0.3355000E+03   0.2626412E-03   0.3102141E-03   0.2741989E-03
  0.3365000E+03   0.2617645E-03   0.3086032E-03   0.2729799E-03
  0.3375000E+03   0.2609006E-03   0.3070131E-03   0.2717775E-03
  0.3385000E+03   0.2600493E-03   0.3054434E-03   0.2705913E-03
  0.3395000E+03   0.2592106E-03   0.3038939E-03   0.2694211E-03
  0.3405000E+03   0.2583841E-03   0.3023643E-03   0.2682667E-03
  0.3415000E+03   0.2575697E-03   0.3008542E-03   0.2671277E-03
  0.3425000E+03   0.2567671E-03   0.2993633E-03   0.2660040E-03
  0.3435000E+03   0.2559762E-03   0.2978913E-03   0.2648953E-03
  0.3445000E+03   0.2551968E-03   0.2964380E-03   0.2638013E-03
